# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:31:47.227", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	510	620	506	0	0	
1	0	0	0	0	1	507	619	506	0	0	
2	0	0	0	0	0	507	618	506	0	0	
3	0	0	0	0	0	513	620	506	0	0	
4	0	0	0	0	0	510	620	506	0	0	
5	0	0	0	0	0	506	620	506	0	0	
6	0	0	0	0	0	503	619	506	0	0	
7	0	0	0	0	0	498	620	505	0	0	
8	0	0	0	0	0	504	619	506	0	0	
9	0	0	0	0	1	516	619	506	0	0	
10	0	0	0	0	0	522	618	506	0	0	
11	0	0	0	0	0	518	618	506	0	0	
12	0	0	0	0	0	524	617	506	0	0	
13	0	0	0	0	0	527	617	505	0	0	
14	0	0	0	0	0	514	617	506	0	0	
15	0	0	0	0	0	508	618	506	0	0	
0	0	0	0	0	0	510	618	506	0	0	
1	0	0	0	0	1	504	617	506	0	0	
2	0	0	0	0	0	507	618	506	0	0	
3	0	0	0	0	0	508	617	506	0	0	
4	0	0	0	0	0	507	616	506	0	0	
5	0	0	0	0	0	512	618	506	0	0	
6	0	0	0	0	0	510	619	505	0	0	
7	0	0	0	0	0	509	617	505	0	0	
8	0	0	0	0	0	512	616	506	0	0	
9	0	0	0	0	1	504	617	506	0	0	
10	0	0	0	0	0	502	617	506	0	0	
11	0	0	0	0	0	495	618	506	0	0	
12	0	0	0	0	0	487	617	505	0	0	
13	0	0	0	0	0	473	618	506	0	0	
14	0	0	0	0	0	472	617	505	0	0	
15	0	0	0	0	0	508	616	506	0	0	
0	0	0	0	0	0	535	616	505	0	0	
1	0	0	0	0	1	545	615	506	0	0	
2	0	0	0	0	0	535	617	506	0	0	
3	0	0	0	0	0	555	616	506	0	0	
4	0	0	0	0	0	557	616	507	0	0	
5	0	0	0	0	0	542	616	505	0	0	
6	0	0	0	0	0	508	616	506	0	0	
7	0	0	0	0	0	498	617	506	0	0	
8	0	0	0	0	0	497	616	506	0	0	
9	0	0	0	0	1	499	618	506	0	0	
10	0	0	0	0	0	500	617	505	0	0	
11	0	0	0	0	0	505	618	505	0	0	
12	0	0	0	0	0	508	617	506	0	0	
13	0	0	0	0	0	513	617	506	0	0	
14	0	0	0	0	0	513	617	506	0	0	
15	0	0	0	0	0	513	617	506	0	0	
0	0	0	0	0	0	509	617	506	0	0	
1	0	0	0	0	1	504	617	506	0	0	
2	0	0	0	0	0	495	617	506	0	0	
3	0	0	0	0	0	499	617	506	0	0	
4	0	0	0	0	0	500	617	506	0	0	
5	0	0	0	0	0	497	617	506	0	0	
6	0	0	0	0	0	496	616	506	0	0	
7	0	0	0	0	0	518	616	506	0	0	
8	0	0	0	0	0	527	614	506	0	0	
9	0	0	0	0	1	520	615	506	0	0	
10	0	0	0	0	0	502	615	506	0	0	
11	0	0	0	0	0	496	614	505	0	0	
12	0	0	0	0	0	499	615	506	0	0	
13	0	0	0	0	0	504	615	506	0	0	
14	0	0	0	0	0	527	615	506	0	0	
15	0	0	0	0	0	533	613	506	0	0	
0	0	0	0	0	0	528	615	506	0	0	
1	0	0	0	0	1	515	614	506	0	0	
2	0	0	0	0	0	515	615	506	0	0	
3	0	0	0	0	0	500	615	505	0	0	
4	0	0	0	0	0	499	615	506	0	0	
5	0	0	0	0	0	499	616	505	0	0	
6	0	0	0	0	0	518	615	506	0	0	
7	0	0	0	0	0	509	616	506	0	0	
8	0	0	0	0	0	507	616	506	0	0	
9	0	0	0	0	1	496	618	505	0	0	
10	0	0	0	0	0	489	616	506	0	0	
11	0	0	0	0	0	502	616	506	0	0	
12	0	0	0	0	0	513	617	506	0	0	
13	0	0	0	0	0	522	619	506	0	0	
14	0	0	0	0	0	517	619	506	0	0	
15	0	0	0	0	0	523	619	506	0	0	
0	0	0	0	0	0	528	619	506	0	0	
1	0	0	0	0	1	508	619	507	0	0	
2	0	0	0	0	0	506	621	505	0	0	
3	0	0	0	0	0	522	620	505	0	0	
4	0	0	0	0	0	520	620	506	0	0	
5	0	0	0	0	0	512	620	505	0	0	
6	0	0	0	0	0	510	622	506	0	0	
7	0	0	0	0	0	511	621	506	0	0	
8	0	0	0	0	0	508	621	506	0	0	
9	0	0	0	0	1	503	622	506	0	0	
10	0	0	0	0	0	500	622	506	0	0	
11	0	0	0	0	0	502	623	506	0	0	
12	0	0	0	0	0	510	621	506	0	0	
13	0	0	0	0	0	520	623	505	0	0	
14	0	0	0	0	0	518	623	506	0	0	
15	0	0	0	0	0	509	621	506	0	0	
0	0	0	0	0	0	496	623	506	0	0	
1	0	0	0	0	1	496	622	505	0	0	
2	0	0	0	0	0	509	622	505	0	0	
3	0	0	0	0	0	513	622	506	0	0	
4	0	0	0	0	0	505	621	506	0	0	
5	0	0	0	0	0	504	622	506	0	0	
6	0	0	0	0	0	504	621	505	0	0	
7	0	0	0	0	0	513	620	506	0	0	
8	0	0	0	0	0	519	620	506	0	0	
9	0	0	0	0	1	514	619	506	0	0	
