# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:26:13.422", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	473	617	451	0	0	
1	0	0	0	0	0	484	619	489	0	0	
2	0	0	0	0	0	466	619	451	0	0	
3	0	0	0	0	0	488	618	472	0	0	
4	0	0	0	0	0	537	616	505	0	0	
5	0	0	0	0	0	561	615	513	0	0	
6	0	0	0	0	2	576	616	538	0	0	
7	0	0	0	0	0	565	616	592	0	0	
8	0	0	0	0	0	548	618	574	0	0	
9	0	0	0	0	0	540	617	574	0	0	
10	0	0	0	0	0	555	617	607	0	0	
11	0	0	0	0	0	542	617	586	0	0	
12	0	0	0	0	0	539	617	585	0	0	
13	0	0	0	0	0	524	617	543	0	0	
14	0	0	0	0	2	504	618	492	0	0	
15	0	0	0	0	0	489	617	465	0	0	
0	0	0	0	0	0	477	618	440	0	0	
1	0	0	0	0	0	460	618	425	0	0	
2	0	0	0	0	0	465	618	436	0	0	
3	0	0	0	0	0	460	617	422	0	0	
4	0	0	0	0	0	474	617	416	0	0	
5	0	0	0	0	0	497	617	477	0	0	
6	0	0	0	0	3	492	617	451	0	0	
7	0	0	0	0	0	508	617	463	0	0	
8	0	0	0	0	0	494	618	527	0	0	
9	0	0	0	0	0	502	618	606	0	0	
10	0	0	0	0	0	501	617	640	0	0	
11	0	0	0	0	0	542	616	638	0	0	
12	0	0	0	0	0	565	617	586	0	0	
13	0	0	0	0	0	579	615	551	0	0	
14	0	0	0	0	3	573	616	554	0	0	
15	0	0	0	0	0	557	617	523	0	0	
0	0	0	0	0	0	569	616	529	0	0	
1	0	0	0	0	0	546	617	481	0	0	
