# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:36:29.309", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	1	499	604	506	0	0	
1	0	0	0	0	0	498	603	506	0	0	
2	0	0	0	0	0	508	604	506	0	0	
3	0	0	0	0	0	515	603	506	0	0	
4	0	0	0	0	0	522	603	506	0	0	
5	0	0	0	0	0	510	603	506	0	0	
6	0	0	0	0	0	513	604	506	0	0	
7	0	0	0	0	0	513	602	506	0	0	
8	0	0	0	0	1	522	603	506	0	0	
9	0	0	0	0	0	510	603	506	0	0	
10	0	0	0	0	0	504	603	506	0	0	
11	0	0	0	0	0	500	603	506	0	0	
12	0	0	0	0	0	508	604	506	0	0	
13	0	0	0	0	0	521	603	505	0	0	
14	0	0	0	0	0	507	603	506	0	0	
15	0	0	0	0	0	506	603	506	0	0	
0	0	0	0	0	1	511	604	506	0	0	
1	0	0	0	0	0	507	603	505	0	0	
2	0	0	0	0	0	509	604	505	0	0	
3	0	0	0	0	0	508	604	506	0	0	
4	0	0	0	0	0	506	604	506	0	0	
5	0	0	0	0	0	507	604	506	0	0	
6	0	0	0	0	0	502	603	506	0	0	
7	0	0	0	0	0	489	604	506	0	0	
8	0	0	0	0	1	494	603	506	0	0	
9	0	0	0	0	0	509	603	506	0	0	
10	0	0	0	0	0	529	603	506	0	0	
11	0	0	0	0	0	534	604	506	0	0	
12	0	0	0	0	0	519	603	506	0	0	
13	0	0	0	0	0	492	603	506	0	0	
14	0	0	0	0	0	506	603	506	0	0	
15	0	0	0	0	0	521	603	505	0	0	
0	0	0	0	0	1	539	603	505	0	0	
1	0	0	0	0	0	536	604	506	0	0	
2	0	0	0	0	0	511	604	506	0	0	
3	0	0	0	0	0	502	604	506	0	0	
4	0	0	0	0	0	503	604	506	0	0	
5	0	0	0	0	0	502	603	505	0	0	
6	0	0	0	0	0	519	603	506	0	0	
7	0	0	0	0	0	520	604	506	0	0	
8	0	0	0	0	1	507	604	506	0	0	
9	0	0	0	0	0	506	604	506	0	0	
10	0	0	0	0	0	509	603	505	0	0	
11	0	0	0	0	0	509	604	505	0	0	
12	0	0	0	0	0	505	604	506	0	0	
13	0	0	0	0	0	499	604	506	0	0	
14	0	0	0	0	0	502	604	507	0	0	
15	0	0	0	0	0	502	604	506	0	0	
0	0	0	0	0	1	493	605	506	0	0	
1	0	0	0	0	0	508	604	506	0	0	
