# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:35:1.232", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	516	615	473	0	0	
1	0	0	0	0	0	522	615	483	0	0	
2	0	0	0	0	0	540	615	530	0	0	
3	0	0	0	0	0	528	615	533	0	0	
4	0	0	0	0	0	537	615	555	0	0	
5	0	0	0	0	0	545	615	543	0	0	
6	0	0	0	0	2	536	616	572	0	0	
7	0	0	0	0	0	508	616	572	0	0	
8	0	0	0	0	0	521	616	547	0	0	
9	0	0	0	0	0	542	616	525	0	0	
10	0	0	0	0	0	511	616	486	0	0	
11	0	0	0	0	0	484	617	512	0	0	
12	0	0	0	0	0	478	617	504	0	0	
13	0	0	0	0	0	488	616	500	0	0	
14	0	0	0	0	2	508	616	488	0	0	
15	0	0	0	0	0	517	615	468	0	0	
0	0	0	0	0	0	511	616	456	0	0	
1	0	0	0	0	0	504	617	467	0	0	
2	0	0	0	0	0	499	617	511	0	0	
3	0	0	0	0	0	499	616	503	0	0	
4	0	0	0	0	0	492	616	494	0	0	
5	0	0	0	0	0	497	617	509	0	0	
6	0	0	0	0	2	534	616	527	0	0	
7	0	0	0	0	0	543	615	521	0	0	
8	0	0	0	0	0	540	615	538	0	0	
9	0	0	0	0	0	545	615	538	0	0	
10	0	0	0	0	0	552	615	543	0	0	
11	0	0	0	0	0	542	615	508	0	0	
12	0	0	0	0	0	549	614	481	0	0	
13	0	0	0	0	0	555	615	497	0	0	
14	0	0	0	0	2	519	615	467	0	0	
15	0	0	0	0	0	447	616	521	0	0	
0	0	0	0	0	0	425	616	564	0	0	
1	0	0	0	0	0	451	616	577	0	0	
2	0	0	0	0	0	483	616	551	0	0	
3	0	0	0	0	0	519	615	543	0	0	
4	0	0	0	0	0	519	616	496	0	0	
5	0	0	0	0	0	508	616	473	0	0	
6	0	0	0	0	3	505	615	483	0	0	
7	0	0	0	0	0	494	615	457	0	0	
8	0	0	0	0	0	510	615	470	0	0	
9	0	0	0	0	0	527	615	463	0	0	
10	0	0	0	0	0	552	615	488	0	0	
11	0	0	0	0	0	556	614	498	0	0	
12	0	0	0	0	0	548	614	542	0	0	
13	0	0	0	0	0	532	613	576	0	0	
14	0	0	0	0	3	546	614	593	0	0	
15	0	0	0	0	0	533	614	564	0	0	
0	0	0	0	0	0	530	615	534	0	0	
1	0	0	0	0	0	534	615	529	0	0	
2	0	0	0	0	0	501	615	486	0	0	
3	0	0	0	0	0	495	615	477	0	0	
4	0	0	0	0	0	486	615	487	0	0	
5	0	0	0	0	0	483	615	508	0	0	
6	0	0	0	0	2	480	615	496	0	0	
7	0	0	0	0	0	492	615	486	0	0	
8	0	0	0	0	0	496	615	471	0	0	
9	0	0	0	0	0	499	615	473	0	0	
10	0	0	0	0	0	506	615	494	0	0	
11	0	0	0	0	0	500	615	473	0	0	
12	0	0	0	0	0	505	615	485	0	0	
13	0	0	0	0	0	510	615	495	0	0	
14	0	0	0	0	1	533	615	521	0	0	
15	0	0	0	0	0	537	615	527	0	0	
0	0	0	0	0	0	540	615	533	0	0	
1	0	0	0	0	0	546	615	546	0	0	
2	0	0	0	0	0	554	615	564	0	0	
3	0	0	0	0	0	533	615	548	0	0	
4	0	0	0	0	0	517	616	530	0	0	
5	0	0	0	0	0	523	615	539	0	0	
6	0	0	0	0	1	498	615	503	0	0	
7	0	0	0	0	0	490	617	500	0	0	
8	0	0	0	0	0	488	616	488	0	0	
9	0	0	0	0	0	493	615	495	0	0	
10	0	0	0	0	0	493	616	486	0	0	
11	0	0	0	0	0	497	617	486	0	0	
12	0	0	0	0	0	498	616	485	0	0	
13	0	0	0	0	0	494	617	493	0	0	
14	0	0	0	0	1	508	616	502	0	0	
15	0	0	0	0	0	510	616	478	0	0	
0	0	0	0	0	0	498	616	485	0	0	
1	0	0	0	0	0	508	617	491	0	0	
2	0	0	0	0	0	535	616	519	0	0	
3	0	0	0	0	0	539	616	530	0	0	
4	0	0	0	0	0	544	615	549	0	0	
5	0	0	0	0	0	553	616	559	0	0	
6	0	0	0	0	2	557	615	547	0	0	
7	0	0	0	0	0	545	615	526	0	0	
8	0	0	0	0	0	531	615	516	0	0	
9	0	0	0	0	0	527	615	522	0	0	
10	0	0	0	0	0	503	615	490	0	0	
11	0	0	0	0	0	477	616	476	0	0	
12	0	0	0	0	0	463	617	502	0	0	
13	0	0	0	0	0	498	616	521	0	0	
14	0	0	0	0	2	514	617	504	0	0	
15	0	0	0	0	0	502	616	512	0	0	
0	0	0	0	0	0	484	617	468	0	0	
1	0	0	0	0	0	487	617	492	0	0	
2	0	0	0	0	0	477	617	562	0	0	
3	0	0	0	0	0	484	616	535	0	0	
4	0	0	0	0	0	511	615	496	0	0	
5	0	0	0	0	0	531	615	477	0	0	
6	0	0	0	0	3	553	614	509	0	0	
