# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:32:34.246", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	503	615	506	0	0	
1	0	0	0	0	1	507	615	506	0	0	
2	0	0	0	0	0	504	616	506	0	0	
3	0	0	0	0	0	503	615	506	0	0	
4	0	0	0	0	0	501	616	506	0	0	
5	0	0	0	0	0	502	615	506	0	0	
6	0	0	0	0	0	495	615	505	0	0	
7	0	0	0	0	0	499	615	506	0	0	
8	0	0	0	0	0	527	615	506	0	0	
9	0	0	0	0	1	534	614	506	0	0	
10	0	0	0	0	0	508	615	506	0	0	
11	0	0	0	0	0	484	615	506	0	0	
12	0	0	0	0	0	448	615	505	0	0	
13	0	0	0	0	0	471	615	506	0	0	
14	0	0	0	0	0	543	614	505	0	0	
15	0	0	0	0	0	572	612	506	0	0	
0	0	0	0	0	0	590	613	506	0	0	
1	0	0	0	0	1	547	614	506	0	0	
2	0	0	0	0	0	515	615	506	0	0	
3	0	0	0	0	0	496	615	506	0	0	
4	0	0	0	0	0	479	615	506	0	0	
5	0	0	0	0	0	476	615	505	0	0	
6	0	0	0	0	0	522	615	505	0	0	
7	0	0	0	0	0	527	615	506	0	0	
8	0	0	0	0	0	496	615	506	0	0	
9	0	0	0	0	1	499	615	507	0	0	
10	0	0	0	0	0	495	615	506	0	0	
11	0	0	0	0	0	509	614	505	0	0	
12	0	0	0	0	0	527	613	506	0	0	
13	0	0	0	0	0	504	613	506	0	0	
14	0	0	0	0	0	501	614	506	0	0	
15	0	0	0	0	0	531	612	506	0	0	
0	0	0	0	0	0	551	612	506	0	0	
1	0	0	0	0	1	545	611	505	0	0	
2	0	0	0	0	0	512	612	506	0	0	
3	0	0	0	0	0	488	613	506	0	0	
4	0	0	0	0	0	494	612	505	0	0	
5	0	0	0	0	0	500	611	505	0	0	
6	0	0	0	0	0	491	611	506	0	0	
7	0	0	0	0	0	519	610	506	0	0	
8	0	0	0	0	0	523	611	506	0	0	
9	0	0	0	0	0	505	611	505	0	0	
10	0	0	0	0	0	499	611	506	0	0	
11	0	0	0	0	0	521	610	506	0	0	
12	0	0	0	0	0	510	610	506	0	0	
13	0	0	0	0	0	497	611	506	0	0	
14	0	0	0	0	0	488	611	505	0	0	
15	0	0	0	0	0	487	612	506	0	0	
0	0	0	0	0	0	490	611	506	0	0	
1	0	0	0	0	0	492	611	506	0	0	
2	0	0	0	0	0	514	611	506	0	0	
3	0	0	0	0	0	527	612	505	0	0	
4	0	0	0	0	0	520	611	505	0	0	
5	0	0	0	0	0	512	612	506	0	0	
6	0	0	0	0	0	509	612	506	0	0	
7	0	0	0	0	0	513	612	507	0	0	
8	0	0	0	0	0	505	612	505	0	0	
9	0	0	0	0	0	517	613	505	0	0	
10	0	0	0	0	0	524	613	506	0	0	
11	0	0	0	0	0	516	614	506	0	0	
12	0	0	0	0	0	515	614	506	0	0	
13	0	0	0	0	0	516	614	505	0	0	
14	0	0	0	0	0	513	614	505	0	0	
15	0	0	0	0	0	510	615	506	0	0	
0	0	0	0	0	0	507	614	506	0	0	
1	0	0	0	0	1	513	615	507	0	0	
2	0	0	0	0	0	502	615	506	0	0	
3	0	0	0	0	0	485	616	505	0	0	
4	0	0	0	0	0	507	615	506	0	0	
5	0	0	0	0	0	518	614	506	0	0	
6	0	0	0	0	0	510	615	506	0	0	
7	0	0	0	0	0	505	615	506	0	0	
8	0	0	0	0	0	502	615	506	0	0	
9	0	0	0	0	1	503	615	506	0	0	
10	0	0	0	0	0	508	616	506	0	0	
11	0	0	0	0	0	501	615	506	0	0	
12	0	0	0	0	0	539	615	505	0	0	
13	0	0	0	0	0	541	615	505	0	0	
14	0	0	0	0	0	534	615	506	0	0	
15	0	0	0	0	0	523	615	506	0	0	
0	0	0	0	0	0	514	616	506	0	0	
1	0	0	0	0	1	510	616	506	0	0	
2	0	0	0	0	0	506	615	506	0	0	
3	0	0	0	0	0	499	616	506	0	0	
4	0	0	0	0	0	497	616	506	0	0	
5	0	0	0	0	0	499	616	506	0	0	
6	0	0	0	0	0	494	615	506	0	0	
7	0	0	0	0	0	487	615	506	0	0	
