# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:33:7.459", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	496	613	524	0	0	
1	0	0	0	0	0	489	613	487	0	0	
2	0	0	0	0	0	518	612	500	0	0	
3	0	0	0	0	0	515	612	466	0	0	
4	0	0	0	0	0	526	612	473	0	0	
5	0	0	0	0	0	543	612	506	0	0	
6	0	0	0	0	2	553	612	518	0	0	
7	0	0	0	0	0	560	611	527	0	0	
8	0	0	0	0	0	574	611	558	0	0	
9	0	0	0	0	0	563	612	546	0	0	
10	0	0	0	0	0	554	612	531	0	0	
11	0	0	0	0	0	556	613	539	0	0	
12	0	0	0	0	0	544	614	523	0	0	
13	0	0	0	0	0	526	614	500	0	0	
14	0	0	0	0	2	518	614	499	0	0	
15	0	0	0	0	0	495	614	484	0	0	
0	0	0	0	0	0	491	615	505	0	0	
1	0	0	0	0	0	502	613	522	0	0	
2	0	0	0	0	0	495	615	500	0	0	
3	0	0	0	0	0	493	615	491	0	0	
4	0	0	0	0	0	494	614	491	0	0	
5	0	0	0	0	0	480	615	474	0	0	
6	0	0	0	0	2	510	614	496	0	0	
7	0	0	0	0	0	499	615	468	0	0	
8	0	0	0	0	0	503	615	472	0	0	
9	0	0	0	0	0	513	615	506	0	0	
10	0	0	0	0	0	514	615	523	0	0	
11	0	0	0	0	0	525	614	538	0	0	
12	0	0	0	0	0	557	612	573	0	0	
13	0	0	0	0	0	553	613	563	0	0	
14	0	0	0	0	3	557	613	551	0	0	
15	0	0	0	0	0	553	612	557	0	0	
0	0	0	0	0	0	524	614	543	0	0	
1	0	0	0	0	0	504	614	511	0	0	
2	0	0	0	0	0	502	614	509	0	0	
3	0	0	0	0	0	495	614	494	0	0	
4	0	0	0	0	0	494	614	491	0	0	
5	0	0	0	0	0	493	613	485	0	0	
6	0	0	0	0	2	480	613	470	0	0	
7	0	0	0	0	0	486	614	476	0	0	
8	0	0	0	0	0	496	614	492	0	0	
9	0	0	0	0	0	469	614	476	0	0	
10	0	0	0	0	0	486	612	491	0	0	
11	0	0	0	0	0	491	614	477	0	0	
12	0	0	0	0	0	518	612	483	0	0	
13	0	0	0	0	0	538	611	508	0	0	
14	0	0	0	0	2	523	612	510	0	0	
15	0	0	0	0	0	543	611	507	0	0	
0	0	0	0	0	0	591	611	556	0	0	
1	0	0	0	0	0	560	612	566	0	0	
2	0	0	0	0	0	515	611	591	0	0	
3	0	0	0	0	0	534	611	582	0	0	
4	0	0	0	0	0	539	612	550	0	0	
5	0	0	0	0	0	499	613	534	0	0	
6	0	0	0	0	3	505	613	511	0	0	
7	0	0	0	0	0	487	613	485	0	0	
8	0	0	0	0	0	476	613	516	0	0	
9	0	0	0	0	0	471	614	515	0	0	
10	0	0	0	0	0	476	613	473	0	0	
11	0	0	0	0	0	495	612	485	0	0	
12	0	0	0	0	0	496	612	475	0	0	
13	0	0	0	0	0	498	614	460	0	0	
14	0	0	0	0	1	519	614	483	0	0	
15	0	0	0	0	0	514	612	455	0	0	
0	0	0	0	0	0	523	612	463	0	0	
1	0	0	0	0	0	543	611	493	0	0	
2	0	0	0	0	0	521	613	524	0	0	
3	0	0	0	0	0	515	613	544	0	0	
4	0	0	0	0	0	552	611	594	0	0	
5	0	0	0	0	0	552	612	593	0	0	
6	0	0	0	0	1	557	612	553	0	0	
7	0	0	0	0	0	555	612	543	0	0	
8	0	0	0	0	0	523	611	530	0	0	
9	0	0	0	0	0	494	614	492	0	0	
10	0	0	0	0	0	495	614	493	0	0	
11	0	0	0	0	0	493	613	507	0	0	
12	0	0	0	0	0	492	613	489	0	0	
13	0	0	0	0	0	477	613	491	0	0	
14	0	0	0	0	2	457	613	489	0	0	
15	0	0	0	0	0	470	614	482	0	0	
0	0	0	0	0	0	505	614	484	0	0	
1	0	0	0	0	0	506	614	486	0	0	
2	0	0	0	0	0	530	613	489	0	0	
3	0	0	0	0	0	515	612	447	0	0	
4	0	0	0	0	0	532	614	451	0	0	
5	0	0	0	0	0	552	613	503	0	0	
6	0	0	0	0	2	520	613	535	0	0	
7	0	0	0	0	0	518	614	588	0	0	
8	0	0	0	0	0	561	613	628	0	0	
9	0	0	0	0	0	580	612	591	0	0	
10	0	0	0	0	0	548	613	559	0	0	
11	0	0	0	0	0	508	614	561	0	0	
12	0	0	0	0	0	506	614	538	0	0	
13	0	0	0	0	0	504	614	494	0	0	
14	0	0	0	0	3	505	614	488	0	0	
15	0	0	0	0	0	489	614	468	0	0	
0	0	0	0	0	0	492	614	468	0	0	
1	0	0	0	0	0	485	614	484	0	0	
2	0	0	0	0	0	493	614	461	0	0	
3	0	0	0	0	0	502	613	450	0	0	
4	0	0	0	0	0	488	613	495	0	0	
5	0	0	0	0	0	481	614	496	0	0	
6	0	0	0	0	2	498	613	488	0	0	
7	0	0	0	0	0	484	614	467	0	0	
8	0	0	0	0	0	489	613	499	0	0	
9	0	0	0	0	0	510	612	554	0	0	
10	0	0	0	0	0	535	613	560	0	0	
11	0	0	0	0	0	561	611	545	0	0	
12	0	0	0	0	0	588	611	568	0	0	
