# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:32:47.976", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	529	614	540	0	0	
1	0	0	0	0	1	534	615	543	0	0	
2	0	0	0	0	0	540	614	546	0	0	
3	0	0	0	0	0	534	614	536	0	0	
4	0	0	0	0	0	531	614	520	0	0	
5	0	0	0	0	0	507	614	486	0	0	
6	0	0	0	0	0	500	615	476	0	0	
7	0	0	0	0	0	510	615	475	0	0	
8	0	0	0	0	0	513	614	476	0	0	
9	0	0	0	0	1	501	614	483	0	0	
10	0	0	0	0	0	501	615	479	0	0	
11	0	0	0	0	0	504	615	474	0	0	
12	0	0	0	0	0	501	615	510	0	0	
13	0	0	0	0	0	505	615	550	0	0	
14	0	0	0	0	0	515	615	526	0	0	
15	0	0	0	0	0	488	614	490	0	0	
0	0	0	0	0	0	504	614	503	0	0	
1	0	0	0	0	1	508	615	499	0	0	
2	0	0	0	0	0	505	614	546	0	0	
3	0	0	0	0	0	523	613	556	0	0	
4	0	0	0	0	0	532	613	526	0	0	
5	0	0	0	0	0	539	612	542	0	0	
6	0	0	0	0	0	544	613	578	0	0	
7	0	0	0	0	0	523	614	560	0	0	
8	0	0	0	0	0	520	614	521	0	0	
9	0	0	0	0	1	513	613	476	0	0	
10	0	0	0	0	0	498	614	474	0	0	
11	0	0	0	0	0	491	615	495	0	0	
12	0	0	0	0	0	505	613	508	0	0	
13	0	0	0	0	0	514	612	515	0	0	
14	0	0	0	0	0	514	613	488	0	0	
15	0	0	0	0	0	523	613	475	0	0	
0	0	0	0	0	0	530	614	472	0	0	
1	0	0	0	0	0	536	614	459	0	0	
2	0	0	0	0	0	527	612	448	0	0	
3	0	0	0	0	0	501	615	457	0	0	
4	0	0	0	0	0	481	614	527	0	0	
5	0	0	0	0	0	476	615	581	0	0	
6	0	0	0	0	0	482	615	592	0	0	
7	0	0	0	0	0	488	614	568	0	0	
8	0	0	0	0	0	507	615	549	0	0	
9	0	0	0	0	0	537	614	539	0	0	
10	0	0	0	0	0	556	614	538	0	0	
11	0	0	0	0	0	547	612	527	0	0	
12	0	0	0	0	0	534	614	513	0	0	
13	0	0	0	0	0	508	613	483	0	0	
14	0	0	0	0	0	504	614	477	0	0	
15	0	0	0	0	0	510	613	482	0	0	
0	0	0	0	0	0	504	614	483	0	0	
1	0	0	0	0	1	510	615	490	0	0	
2	0	0	0	0	0	502	614	492	0	0	
3	0	0	0	0	0	508	615	495	0	0	
