# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:36:56.999", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	504	609	506	0	0	
1	0	0	0	0	0	509	610	506	0	0	
2	0	0	0	0	0	512	611	506	0	0	
3	0	0	0	0	0	509	609	506	0	0	
4	0	0	0	0	0	507	611	506	0	0	
5	0	0	0	0	1	512	611	506	0	0	
6	0	0	0	0	0	515	611	506	0	0	
7	0	0	0	0	0	508	611	505	0	0	
8	0	0	0	0	0	509	612	506	0	0	
9	0	0	0	0	0	515	612	506	0	0	
10	0	0	0	0	0	519	612	506	0	0	
11	0	0	0	0	0	513	612	506	0	0	
12	0	0	0	0	0	500	614	506	0	0	
13	0	0	0	0	1	509	614	506	0	0	
14	0	0	0	0	0	514	613	506	0	0	
15	0	0	0	0	0	508	613	506	0	0	
0	0	0	0	0	0	507	613	506	0	0	
1	0	0	0	0	0	510	615	506	0	0	
2	0	0	0	0	0	510	614	506	0	0	
3	0	0	0	0	0	502	614	506	0	0	
4	0	0	0	0	0	503	613	506	0	0	
5	0	0	0	0	1	508	614	506	0	0	
6	0	0	0	0	0	519	615	506	0	0	
7	0	0	0	0	0	519	615	506	0	0	
8	0	0	0	0	0	515	615	506	0	0	
9	0	0	0	0	0	524	615	507	0	0	
10	0	0	0	0	0	517	616	505	0	0	
11	0	0	0	0	0	500	616	506	0	0	
12	0	0	0	0	0	503	614	506	0	0	
13	0	0	0	0	0	503	615	506	0	0	
14	0	0	0	0	0	495	615	506	0	0	
15	0	0	0	0	0	490	614	505	0	0	
0	0	0	0	0	0	502	615	505	0	0	
1	0	0	0	0	0	529	615	506	0	0	
2	0	0	0	0	0	536	615	505	0	0	
