# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:35:59.796", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	499	608	506	0	0	
1	0	0	0	0	0	497	609	506	0	0	
2	0	0	0	0	0	497	608	506	0	0	
3	0	0	0	0	1	499	609	506	0	0	
4	0	0	0	0	0	509	608	506	0	0	
5	0	0	0	0	0	506	609	506	0	0	
6	0	0	0	0	0	503	609	506	0	0	
7	0	0	0	0	0	510	608	506	0	0	
8	0	0	0	0	0	482	610	506	0	0	
9	0	0	0	0	0	503	609	506	0	0	
10	0	0	0	0	0	549	608	506	0	0	
11	0	0	0	0	1	576	609	506	0	0	
12	0	0	0	0	0	551	609	506	0	0	
13	0	0	0	0	0	524	608	506	0	0	
14	0	0	0	0	0	508	610	506	0	0	
15	0	0	0	0	0	501	611	506	0	0	
0	0	0	0	0	0	498	611	507	0	0	
1	0	0	0	0	0	495	611	506	0	0	
2	0	0	0	0	0	495	611	506	0	0	
3	0	0	0	0	1	504	611	506	0	0	
4	0	0	0	0	0	515	611	506	0	0	
5	0	0	0	0	0	516	613	506	0	0	
6	0	0	0	0	0	510	610	506	0	0	
7	0	0	0	0	0	501	612	505	0	0	
8	0	0	0	0	0	501	612	506	0	0	
9	0	0	0	0	0	503	612	506	0	0	
10	0	0	0	0	0	507	611	507	0	0	
11	0	0	0	0	1	510	612	506	0	0	
12	0	0	0	0	0	512	611	506	0	0	
13	0	0	0	0	0	508	612	506	0	0	
14	0	0	0	0	0	506	612	506	0	0	
15	0	0	0	0	0	506	612	506	0	0	
0	0	0	0	0	0	509	612	506	0	0	
1	0	0	0	0	0	509	612	506	0	0	
2	0	0	0	0	0	509	613	506	0	0	
3	0	0	0	0	0	507	613	506	0	0	
4	0	0	0	0	0	507	613	506	0	0	
5	0	0	0	0	0	511	613	505	0	0	
6	0	0	0	0	0	511	614	506	0	0	
7	0	0	0	0	0	510	614	506	0	0	
8	0	0	0	0	0	509	613	506	0	0	
9	0	0	0	0	0	509	614	506	0	0	
10	0	0	0	0	0	512	613	506	0	0	
11	0	0	0	0	0	515	613	506	0	0	
12	0	0	0	0	0	510	614	506	0	0	
13	0	0	0	0	0	512	613	506	0	0	
14	0	0	0	0	0	516	614	507	0	0	
15	0	0	0	0	0	513	613	506	0	0	
0	0	0	0	0	0	509	613	506	0	0	
1	0	0	0	0	0	512	612	507	0	0	
2	0	0	0	0	0	513	613	506	0	0	
3	0	0	0	0	1	509	613	506	0	0	
4	0	0	0	0	0	506	612	505	0	0	
5	0	0	0	0	0	510	612	505	0	0	
6	0	0	0	0	0	511	612	506	0	0	
7	0	0	0	0	0	503	612	505	0	0	
8	0	0	0	0	0	498	613	506	0	0	
9	0	0	0	0	0	504	612	505	0	0	
10	0	0	0	0	0	507	612	506	0	0	
11	0	0	0	0	1	511	612	506	0	0	
12	0	0	0	0	0	514	612	506	0	0	
13	0	0	0	0	0	509	614	506	0	0	
14	0	0	0	0	0	492	613	506	0	0	
15	0	0	0	0	0	489	612	505	0	0	
0	0	0	0	0	0	508	613	506	0	0	
1	0	0	0	0	0	532	612	506	0	0	
2	0	0	0	0	0	537	612	506	0	0	
3	0	0	0	0	1	551	612	505	0	0	
4	0	0	0	0	0	558	611	506	0	0	
5	0	0	0	0	0	523	611	506	0	0	
6	0	0	0	0	0	497	614	506	0	0	
7	0	0	0	0	0	496	612	506	0	0	
8	0	0	0	0	0	496	611	505	0	0	
9	0	0	0	0	0	505	611	505	0	0	
10	0	0	0	0	0	515	611	506	0	0	
11	0	0	0	0	1	512	610	506	0	0	
12	0	0	0	0	0	517	611	506	0	0	
13	0	0	0	0	0	514	610	506	0	0	
14	0	0	0	0	0	504	609	505	0	0	
15	0	0	0	0	0	498	609	506	0	0	
0	0	0	0	0	0	496	610	506	0	0	
1	0	0	0	0	0	496	609	506	0	0	
2	0	0	0	0	0	499	609	506	0	0	
3	0	0	0	0	1	499	609	506	0	0	
4	0	0	0	0	0	496	608	505	0	0	
5	0	0	0	0	0	501	609	506	0	0	
6	0	0	0	0	0	507	608	506	0	0	
7	0	0	0	0	0	524	607	506	0	0	
8	0	0	0	0	0	542	607	505	0	0	
9	0	0	0	0	0	522	608	506	0	0	
10	0	0	0	0	0	502	608	506	0	0	
11	0	0	0	0	1	494	608	506	0	0	
12	0	0	0	0	0	493	608	506	0	0	
13	0	0	0	0	0	488	608	506	0	0	
14	0	0	0	0	0	485	609	506	0	0	
15	0	0	0	0	0	542	608	506	0	0	
0	0	0	0	0	0	571	607	506	0	0	
1	0	0	0	0	0	557	607	505	0	0	
2	0	0	0	0	0	528	608	505	0	0	
3	0	0	0	0	1	504	607	506	0	0	
4	0	0	0	0	0	497	609	506	0	0	
5	0	0	0	0	0	513	609	506	0	0	
6	0	0	0	0	0	504	609	506	0	0	
7	0	0	0	0	0	496	608	506	0	0	
8	0	0	0	0	0	492	608	506	0	0	
9	0	0	0	0	0	495	609	506	0	0	
10	0	0	0	0	0	503	609	506	0	0	
11	0	0	0	0	1	500	609	507	0	0	
12	0	0	0	0	0	495	609	506	0	0	
13	0	0	0	0	0	504	609	505	0	0	
14	0	0	0	0	0	521	608	506	0	0	
15	0	0	0	0	0	530	609	507	0	0	
0	0	0	0	0	0	527	608	506	0	0	
1	0	0	0	0	0	516	609	505	0	0	
2	0	0	0	0	0	506	607	506	0	0	
3	0	0	0	0	1	507	608	506	0	0	
